# Theoretical transmission filter for J-PLUS filter i_sdss
# Date of creation: 2013-01-17
# Author: J. Varela
# 
# Requirements:
#    Central wavelength (Angstroms): 7725
#    W1 (Angstroms): 1250
#    FWHM (Angstroms): 1550
#    Transmission peak: 0.90
#
# Columns description:
#    wl: Wavelength in Angstroms
#    T: Transmission
#    T+CCD: Transmission Filter+CCD
#
# wl   T  T+CCD
7973.7 0.9000 0.6608
7973.8 0.9000 0.6608
7973.9 0.9000 0.6608
7974.0 0.9000 0.6607
7974.1 0.9000 0.6607
7974.2 0.9000 0.6607
7974.3 0.9000 0.6607
7974.4 0.9000 0.6607
7974.5 0.9000 0.6607
7974.6 0.9000 0.6607
7974.7 0.9000 0.6606
7974.8 0.9000 0.6606
7974.9 0.9000 0.6606
7975.0 0.9000 0.6606
7975.1 0.9000 0.6606
7975.2 0.9000 0.6606
7975.3 0.9000 0.6606
7975.4 0.9000 0.6605
7975.5 0.9000 0.6605
7975.6 0.9000 0.6605
7975.7 0.9000 0.6605
7975.8 0.9000 0.6605
7975.9 0.9000 0.6605
7976.0 0.9000 0.6605
7976.1 0.9000 0.6604
7976.2 0.9000 0.6604
7976.3 0.9000 0.6604
7976.4 0.9000 0.6604
7976.5 0.9000 0.6604
7976.6 0.9000 0.6604
7976.7 0.9000 0.6604
7976.8 0.9000 0.6603
7976.9 0.9000 0.6603
7977.0 0.9000 0.6603
7977.1 0.9000 0.6603
7977.2 0.9000 0.6603
7977.3 0.9000 0.6603
7977.4 0.9000 0.6603
7977.5 0.9000 0.6602
7977.6 0.9000 0.6602
7977.7 0.9000 0.6602
7977.8 0.9000 0.6602
7977.9 0.9000 0.6602
7978.0 0.9000 0.6602
7978.1 0.9000 0.6602
7978.2 0.9000 0.6601
7978.3 0.9000 0.6601
7978.4 0.9000 0.6601
7978.5 0.9000 0.6601
7978.6 0.9000 0.6601
7978.7 0.9000 0.6601
7978.8 0.9000 0.6601
7978.9 0.9000 0.6600
7979.0 0.9000 0.6600
7979.1 0.9000 0.6600
7979.2 0.9000 0.6600
7979.3 0.9000 0.6600
7979.4 0.9000 0.6600
7979.5 0.9000 0.6600
7979.6 0.9000 0.6599
7979.7 0.9000 0.6599
7979.8 0.9000 0.6599
7979.9 0.9000 0.6599
7980.0 0.9000 0.6599
7980.1 0.9000 0.6599
7980.2 0.9000 0.6599
7980.3 0.9000 0.6598
7980.4 0.9000 0.6598
7980.5 0.9000 0.6598
7980.6 0.9000 0.6598
7980.7 0.9000 0.6598
7980.8 0.9000 0.6598
7980.9 0.9000 0.6598
7981.0 0.9000 0.6597
7981.1 0.9000 0.6597
7981.2 0.9000 0.6597
7981.3 0.9000 0.6597
7981.4 0.9000 0.6597
7981.5 0.9000 0.6597
7981.6 0.9000 0.6596
7981.7 0.9000 0.6596
7981.8 0.9000 0.6596
7981.9 0.9000 0.6596
7982.0 0.9000 0.6596
7982.1 0.9000 0.6596
7982.2 0.9000 0.6596
7982.3 0.9000 0.6595
7982.4 0.9000 0.6595
7982.5 0.9000 0.6595
7982.6 0.9000 0.6595
7982.7 0.9000 0.6595
7982.8 0.9000 0.6595
7982.9 0.9000 0.6595
7983.0 0.9000 0.6594
7983.1 0.9000 0.6594
7983.2 0.9000 0.6594
7983.3 0.9000 0.6594
7983.4 0.9000 0.6594
7983.5 0.9000 0.6594
7983.6 0.9000 0.6594
7983.7 0.9000 0.6593
7983.8 0.9000 0.6593
7983.9 0.9000 0.6593
7984.0 0.9000 0.6593
7984.1 0.9000 0.6593
7984.2 0.9000 0.6593
7984.3 0.9000 0.6593
7984.4 0.9000 0.6592
7984.5 0.9000 0.6592
7984.6 0.9000 0.6592
7984.7 0.9000 0.6592
7984.8 0.9000 0.6592
7984.9 0.9000 0.6592
7985.0 0.9000 0.6592
7985.1 0.9000 0.6591
7985.2 0.9000 0.6591
7985.3 0.9000 0.6591
7985.4 0.9000 0.6591
7985.5 0.9000 0.6591
7985.6 0.9000 0.6591
7985.7 0.9000 0.6591
7985.8 0.9000 0.6590
7985.9 0.9000 0.6590
7986.0 0.9000 0.6590
7986.1 0.9000 0.6590
7986.2 0.9000 0.6590
7986.3 0.9000 0.6590
7986.4 0.9000 0.6590
7986.5 0.9000 0.6589
7986.6 0.9000 0.6589
7986.7 0.9000 0.6589
7986.8 0.9000 0.6589
7986.9 0.9000 0.6589
7987.0 0.9000 0.6589
7987.1 0.9000 0.6589
7987.2 0.9000 0.6588
7987.3 0.9000 0.6588
7987.4 0.9000 0.6588
7987.5 0.9000 0.6588
7987.6 0.9000 0.6588
7987.7 0.9000 0.6588
7987.8 0.9000 0.6588
7987.9 0.9000 0.6587
7988.0 0.9000 0.6587
7988.1 0.9000 0.6587
7988.2 0.9000 0.6587
7988.3 0.9000 0.6587
7988.4 0.9000 0.6587
7988.5 0.9000 0.6587
7988.6 0.9000 0.6586
7988.7 0.9000 0.6586
7988.8 0.9000 0.6586
7988.9 0.9000 0.6586
7989.0 0.9000 0.6586
7989.1 0.9000 0.6586
7989.2 0.9000 0.6586
7989.3 0.9000 0.6585
7989.4 0.9000 0.6585
7989.5 0.9000 0.6585
7989.6 0.9000 0.6585
7989.7 0.9000 0.6585
7989.8 0.9000 0.6585
7989.9 0.9000 0.6585
7990.0 0.9000 0.6584
7990.1 0.9000 0.6584
7990.2 0.9000 0.6584
7990.3 0.9000 0.6584
7990.4 0.9000 0.6584
7990.5 0.9000 0.6584
7990.6 0.9000 0.6584
7990.7 0.9000 0.6583
7990.8 0.9000 0.6583
7990.9 0.9000 0.6583
7991.0 0.9000 0.6583
7991.1 0.9000 0.6583
7991.2 0.9000 0.6583
7991.3 0.9000 0.6583
7991.4 0.9000 0.6582
7991.5 0.9000 0.6582
7991.6 0.9000 0.6582
7991.7 0.9000 0.6582
7991.8 0.9000 0.6582
7991.9 0.9000 0.6582
7992.0 0.9000 0.6582
7992.1 0.9000 0.6581
7992.2 0.9000 0.6581
7992.3 0.9000 0.6581
7992.4 0.9000 0.6581
7992.5 0.9000 0.6581
7992.6 0.9000 0.6581
7992.7 0.9000 0.6581
7992.8 0.9000 0.6580
7992.9 0.9000 0.6580
7993.0 0.9000 0.6580
7993.1 0.9000 0.6580
7993.2 0.9000 0.6580
7993.3 0.9000 0.6580
7993.4 0.9000 0.6580
7993.5 0.9000 0.6579
7993.6 0.9000 0.6579
7993.7 0.9000 0.6579
7993.8 0.9000 0.6579
7993.9 0.9000 0.6579
7994.0 0.9000 0.6579
7994.1 0.9000 0.6578
7994.2 0.9000 0.6578
7994.3 0.9000 0.6578
7994.4 0.9000 0.6578
7994.5 0.9000 0.6578
7994.6 0.9000 0.6578
7994.7 0.9000 0.6578
7994.8 0.9000 0.6577
7994.9 0.9000 0.6577
7995.0 0.9000 0.6577
7995.1 0.9000 0.6577
7995.2 0.9000 0.6577
7995.3 0.9000 0.6577
7995.4 0.9000 0.6577
7995.5 0.9000 0.6576
7995.6 0.9000 0.6576
7995.7 0.9000 0.6576
7995.8 0.9000 0.6576
7995.9 0.9000 0.6576
7996.0 0.9000 0.6576
7996.1 0.9000 0.6576
7996.2 0.9000 0.6575
7996.3 0.9000 0.6575
7996.4 0.9000 0.6575
7996.5 0.9000 0.6575
7996.6 0.9000 0.6575
7996.7 0.9000 0.6575
7996.8 0.9000 0.6575
7996.9 0.9000 0.6574
7997.0 0.9000 0.6574
7997.1 0.9000 0.6574
7997.2 0.9000 0.6574
7997.3 0.9000 0.6574
7997.4 0.9000 0.6574
7997.5 0.9000 0.6574
7997.6 0.9000 0.6573
7997.7 0.9000 0.6573
7997.8 0.9000 0.6573
7997.9 0.9000 0.6573
7998.0 0.9000 0.6573
7998.1 0.9000 0.6573
7998.2 0.9000 0.6573
7998.3 0.9000 0.6572
7998.4 0.9000 0.6572
7998.5 0.9000 0.6572
7998.6 0.9000 0.6572
7998.7 0.9000 0.6572
7998.8 0.9000 0.6572
7998.9 0.9000 0.6572
7999.0 0.9000 0.6571
7999.1 0.9000 0.6571
7999.2 0.9000 0.6571
7999.3 0.9000 0.6571
7999.4 0.9000 0.6571
7999.5 0.9000 0.6571
7999.6 0.9000 0.6571
7999.7 0.9000 0.6570
7999.8 0.9000 0.6570
7999.9 0.9000 0.6570
8000.0 0.9000 0.6570
8000.1 0.9000 0.6570
8000.2 0.9000 0.6570
8000.3 0.9000 0.6569
8000.4 0.9000 0.6569
8000.5 0.9000 0.6569
8000.6 0.9000 0.6569
8000.7 0.9000 0.6568
8000.8 0.9000 0.6568
8000.9 0.9000 0.6568
8001.0 0.9000 0.6568
8001.1 0.9000 0.6568
8001.2 0.9000 0.6567
8001.3 0.9000 0.6567
8001.4 0.9000 0.6567
8001.5 0.9000 0.6567
8001.6 0.9000 0.6567
8001.7 0.9000 0.6566
8001.8 0.9000 0.6566
8001.9 0.9000 0.6566
8002.0 0.9000 0.6566
8002.1 0.9000 0.6565
8002.2 0.9000 0.6565
8002.3 0.9000 0.6565
8002.4 0.9000 0.6565
8002.5 0.9000 0.6565
8002.6 0.9000 0.6564
8002.7 0.9000 0.6564
8002.8 0.9000 0.6564
8002.9 0.9000 0.6564
8003.0 0.9000 0.6564
8003.1 0.9000 0.6563
8003.2 0.9000 0.6563
8003.3 0.9000 0.6563
8003.4 0.9000 0.6563
8003.5 0.9000 0.6562
8003.6 0.9000 0.6562
8003.7 0.9000 0.6562
8003.8 0.9000 0.6562
8003.9 0.9000 0.6562
8004.0 0.9000 0.6561
8004.1 0.9000 0.6561
8004.2 0.9000 0.6561
8004.3 0.9000 0.6561
8004.4 0.9000 0.6560
8004.5 0.9000 0.6560
8004.6 0.9000 0.6560
8004.7 0.9000 0.6560
8004.8 0.9000 0.6560
8004.9 0.9000 0.6559
8005.0 0.9000 0.6559
8005.1 0.9000 0.6559
8005.2 0.9000 0.6559
8005.3 0.9000 0.6559
8005.4 0.9000 0.6558
8005.5 0.9000 0.6558
8005.6 0.9000 0.6558
8005.7 0.9000 0.6558
8005.8 0.9000 0.6557
8005.9 0.9000 0.6557
8006.0 0.9000 0.6557
8006.1 0.9000 0.6557
8006.2 0.9000 0.6557
8006.3 0.9000 0.6556
8006.4 0.9000 0.6556
8006.5 0.9000 0.6556
8006.6 0.9000 0.6556
8006.7 0.9000 0.6556
8006.8 0.9000 0.6555
8006.9 0.9000 0.6555
8007.0 0.9000 0.6555
8007.1 0.9000 0.6555
8007.2 0.9000 0.6554
8007.3 0.9000 0.6554
8007.4 0.9000 0.6554
8007.5 0.9000 0.6554
8007.6 0.9000 0.6554
8007.7 0.9000 0.6553
8007.8 0.9000 0.6553
8007.9 0.9000 0.6553
8008.0 0.9000 0.6553
8008.1 0.9000 0.6553
8008.2 0.9000 0.6552
8008.3 0.9000 0.6552
8008.4 0.9000 0.6552
8008.5 0.9000 0.6552
8008.6 0.9000 0.6551
8008.7 0.9000 0.6551
8008.8 0.9000 0.6551
8008.9 0.9000 0.6551
8009.0 0.9000 0.6551
8009.1 0.9000 0.6550
8009.2 0.9000 0.6550
8009.3 0.9000 0.6550
8009.4 0.9000 0.6550
8009.5 0.9000 0.6549
8009.6 0.9000 0.6549
8009.7 0.9000 0.6549
8009.8 0.9000 0.6549
8009.9 0.9000 0.6549
8010.0 0.9000 0.6548
8010.1 0.9000 0.6548
8010.2 0.9000 0.6548
8010.3 0.9000 0.6548
8010.4 0.9000 0.6548
8010.5 0.9000 0.6547
8010.6 0.9000 0.6547
8010.7 0.9000 0.6547
8010.8 0.9000 0.6547
8010.9 0.9000 0.6546
8011.0 0.9000 0.6546
8011.1 0.9000 0.6546
8011.2 0.9000 0.6546
8011.3 0.9000 0.6546
8011.4 0.9000 0.6545
8011.5 0.9000 0.6545
8011.6 0.9000 0.6545
8011.7 0.9000 0.6545
8011.8 0.9000 0.6545
8011.9 0.9000 0.6544
8012.0 0.9000 0.6544
8012.1 0.9000 0.6544
8012.2 0.9000 0.6544
8012.3 0.9000 0.6543
8012.4 0.9000 0.6543
8012.5 0.9000 0.6543
8012.6 0.9000 0.6543
8012.7 0.9000 0.6543
8012.8 0.9000 0.6542
8012.9 0.9000 0.6542
8013.0 0.9000 0.6542
8013.1 0.9000 0.6542
8013.2 0.9000 0.6541
8013.3 0.9000 0.6541
8013.4 0.9000 0.6541
8013.5 0.9000 0.6541
8013.6 0.9000 0.6541
8013.7 0.9000 0.6540
8013.8 0.9000 0.6540
8013.9 0.9000 0.6540
8014.0 0.9000 0.6540
8014.1 0.9000 0.6540
8014.2 0.9000 0.6539
8014.3 0.9000 0.6539
8014.40000001 0.9000 0.6539
8014.50000001 0.9000 0.6539
8014.60000001 0.9000 0.6538
8014.70000001 0.9000 0.6538
8014.80000001 0.9000 0.6538
8014.90000001 0.9000 0.6538
8015.00000001 0.9000 0.6538
8015.10000001 0.9000 0.6537
8015.20000001 0.9000 0.6537
8015.30000001 0.9000 0.6537
8015.40000001 0.9000 0.6537
8015.50000001 0.9000 0.6537
8015.60000001 0.9000 0.6536
8015.70000001 0.9000 0.6536
8015.80000001 0.9000 0.6536
8015.90000001 0.9000 0.6536
8016.00000001 0.9000 0.6535
8016.10000001 0.9000 0.6535
8016.20000001 0.9000 0.6535
8016.30000001 0.9000 0.6535
8016.40000001 0.9000 0.6535
8016.50000001 0.9000 0.6534
8016.60000001 0.9000 0.6534
8016.70000001 0.9000 0.6534
8016.80000001 0.9000 0.6534
8016.90000001 0.9000 0.6533
8017.00000001 0.9000 0.6533
8017.10000001 0.9000 0.6533
8017.20000001 0.9000 0.6533
8017.30000001 0.9000 0.6533
8017.40000001 0.9000 0.6532
8017.50000001 0.9000 0.6532
8017.60000001 0.9000 0.6532
8017.70000001 0.9000 0.6532
8017.80000001 0.9000 0.6532
8017.90000001 0.9000 0.6531
8018.00000001 0.9000 0.6531
8018.10000001 0.9000 0.6531
8018.20000001 0.9000 0.6531
8018.30000001 0.9000 0.6530
8018.40000001 0.9000 0.6530
8018.50000001 0.9000 0.6530
8018.60000001 0.9000 0.6530
8018.70000001 0.9000 0.6530
8018.80000001 0.9000 0.6529
8018.90000001 0.9000 0.6529
8019.00000001 0.9000 0.6529
8019.10000001 0.9000 0.6529
8019.20000001 0.9000 0.6529
8019.30000001 0.9000 0.6528
8019.40000001 0.9000 0.6528
8019.50000001 0.9000 0.6528
8019.60000001 0.9000 0.6528
8019.70000001 0.9000 0.6527
8019.80000001 0.9000 0.6527
8019.90000001 0.9000 0.6527
8020.00000001 0.9000 0.6527
8020.10000001 0.9000 0.6527
8020.20000001 0.9000 0.6526
8020.30000001 0.9000 0.6526
8020.40000001 0.9000 0.6526
8020.50000001 0.9000 0.6526
8020.60000001 0.9000 0.6526
8020.70000001 0.9000 0.6525
8020.80000001 0.9000 0.6525
8020.90000001 0.9000 0.6525
8021.00000001 0.9000 0.6525
8021.10000001 0.9000 0.6524
8021.20000001 0.9000 0.6524
8021.30000001 0.9000 0.6524
8021.40000001 0.9000 0.6524
8021.50000001 0.9000 0.6524
8021.60000001 0.9000 0.6523
8021.70000001 0.9000 0.6523
8021.80000001 0.9000 0.6523
8021.90000001 0.9000 0.6523
8022.00000001 0.9000 0.6522
8022.10000001 0.9000 0.6522
8022.20000001 0.9000 0.6522
8022.30000001 0.9000 0.6522
8022.40000001 0.9000 0.6522
8022.50000001 0.9000 0.6521
8022.60000001 0.9000 0.6521
8022.70000001 0.9000 0.6521
8022.80000001 0.9000 0.6521
8022.90000001 0.9000 0.6521
8023.00000001 0.9000 0.6520
8023.10000001 0.9000 0.6520
8023.20000001 0.9000 0.6520
8023.30000001 0.9000 0.6520
8023.40000001 0.9000 0.6519
8023.50000001 0.9000 0.6519
8023.60000001 0.9000 0.6519
8023.70000001 0.9000 0.6519
8023.80000001 0.9000 0.6519
8023.90000001 0.9000 0.6518
8024.00000001 0.9000 0.6518
8024.10000001 0.9000 0.6518
8024.20000001 0.9000 0.6518
8024.30000001 0.9000 0.6518
8024.40000001 0.9000 0.6517
8024.50000001 0.9000 0.6517
8024.60000001 0.9000 0.6517
8024.70000001 0.9000 0.6517
8024.80000001 0.9000 0.6516
8024.90000001 0.9000 0.6516
8025.00000001 0.9000 0.6516
8025.10000001 0.9000 0.6516
8025.20000001 0.9000 0.6516
8025.30000001 0.9000 0.6515
8025.40000001 0.9000 0.6515
8025.50000001 0.9000 0.6515
8025.60000001 0.9000 0.6515
8025.70000001 0.9000 0.6514
8025.80000001 0.9000 0.6514
8025.90000001 0.9000 0.6514
8026.00000001 0.9000 0.6514
8026.10000001 0.9000 0.6514
8026.20000001 0.9000 0.6513
8026.30000001 0.9000 0.6513
8026.40000001 0.9000 0.6513
8026.50000001 0.9000 0.6513
8026.60000001 0.9000 0.6513
8026.70000001 0.9000 0.6512
8026.80000001 0.9000 0.6512
8026.90000001 0.9000 0.6512
8027.00000001 0.9000 0.6512
8027.10000001 0.9000 0.6511
8027.20000001 0.9000 0.6511
8027.30000001 0.9000 0.6511
8027.40000001 0.9000 0.6511
8027.50000001 0.9000 0.6511
8027.60000001 0.9000 0.6510
8027.70000001 0.9000 0.6510
8027.80000001 0.9000 0.6510
8027.90000001 0.9000 0.6510
8028.00000001 0.9000 0.6510
8028.10000001 0.9000 0.6509
8028.20000001 0.9000 0.6509
8028.30000001 0.9000 0.6509
8028.40000001 0.9000 0.6509
8028.50000001 0.9000 0.6508
8028.60000001 0.9000 0.6508
8028.70000001 0.9000 0.6508
8028.80000001 0.9000 0.6508
8028.90000001 0.9000 0.6508
8029.00000001 0.9000 0.6507
8029.10000001 0.9000 0.6507
8029.20000001 0.9000 0.6507
8029.30000001 0.9000 0.6507
8029.40000001 0.9000 0.6506
8029.50000001 0.9000 0.6506
8029.60000001 0.9000 0.6506
8029.70000001 0.9000 0.6506
8029.80000001 0.9000 0.6506
8029.90000001 0.9000 0.6505
8030.00000001 0.9000 0.6505
8030.10000001 0.9000 0.6505
8030.20000001 0.9000 0.6505
8030.30000001 0.9000 0.6505
8030.40000001 0.9000 0.6504
8030.50000001 0.9000 0.6504
8030.60000001 0.9000 0.6504
8030.70000001 0.9000 0.6504
8030.80000001 0.9000 0.6503
8030.90000001 0.9000 0.6503
8031.00000001 0.9000 0.6503
8031.10000001 0.9000 0.6503
8031.20000001 0.9000 0.6503
8031.30000001 0.9000 0.6502
8031.40000001 0.9000 0.6502
8031.50000001 0.9000 0.6502
8031.60000001 0.9000 0.6502
8031.70000001 0.9000 0.6502
8031.80000001 0.9000 0.6501
8031.90000001 0.9000 0.6501
8032.00000001 0.9000 0.6501
8032.10000001 0.9000 0.6501
8032.20000001 0.9000 0.6500
8032.30000001 0.9000 0.6500
8032.40000001 0.9000 0.6500
8032.50000001 0.9000 0.6500
8032.60000001 0.9000 0.6500
8032.70000001 0.9000 0.6499
8032.80000001 0.9000 0.6499
8032.90000001 0.9000 0.6499
8033.00000001 0.9000 0.6499
8033.10000001 0.9000 0.6499
8033.20000001 0.9000 0.6498
8033.30000001 0.9000 0.6498
8033.40000001 0.9000 0.6498
8033.50000001 0.9000 0.6498
8033.60000001 0.9000 0.6497
8033.70000001 0.9000 0.6497
8033.80000001 0.9000 0.6497
8033.90000001 0.9000 0.6497
8034.00000001 0.9000 0.6497
8034.10000001 0.9000 0.6496
8034.20000001 0.9000 0.6496
8034.30000001 0.9000 0.6496
8034.40000001 0.9000 0.6496
8034.50000001 0.9000 0.6495
8034.60000001 0.9000 0.6495
8034.70000001 0.9000 0.6495
8034.80000001 0.9000 0.6495
8034.90000001 0.9000 0.6495
8035.00000001 0.9000 0.6494
8035.10000001 0.9000 0.6494
8035.20000001 0.9000 0.6494
8035.30000001 0.9000 0.6494
8035.40000001 0.9000 0.6494
8035.50000001 0.9000 0.6493
8035.60000001 0.9000 0.6493
8035.70000001 0.9000 0.6493
8035.80000001 0.9000 0.6493
8035.90000001 0.9000 0.6492
8036.00000001 0.9000 0.6492
8036.10000001 0.9000 0.6492
8036.20000001 0.9000 0.6492
8036.30000001 0.9000 0.6492
8036.40000001 0.9000 0.6491
8036.50000001 0.9000 0.6491
8036.60000001 0.9000 0.6491
8036.70000001 0.9000 0.6491
8036.80000001 0.9000 0.6491
8036.90000001 0.9000 0.6490
8037.00000001 0.9000 0.6490
8037.10000001 0.9000 0.6490
8037.20000001 0.9000 0.6490
8037.30000001 0.9000 0.6489
8037.40000001 0.9000 0.6489
8037.50000001 0.9000 0.6489
8037.60000001 0.9000 0.6489
8037.70000001 0.9000 0.6489
8037.80000001 0.9000 0.6488
8037.90000001 0.9000 0.6488
8038.00000001 0.9000 0.6488
8038.10000001 0.9000 0.6488
8038.20000001 0.9000 0.6487
8038.30000001 0.9000 0.6487
8038.40000001 0.9000 0.6487
8038.50000001 0.9000 0.6487
8038.60000001 0.9000 0.6487
8038.70000001 0.9000 0.6486
8038.80000001 0.9000 0.6486
8038.90000001 0.9000 0.6486
8039.00000001 0.9000 0.6486
8039.10000001 0.9000 0.6486
8039.20000001 0.9000 0.6485
8039.30000001 0.9000 0.6485
8039.40000001 0.9000 0.6485
8039.50000001 0.9000 0.6485
8039.60000001 0.9000 0.6484
8039.70000001 0.9000 0.6484
8039.80000001 0.9000 0.6484
8039.90000001 0.9000 0.6484
8040.00000001 0.9000 0.6484
8040.10000001 0.9000 0.6483
8040.20000001 0.9000 0.6483
8040.30000001 0.9000 0.6483
8040.40000001 0.9000 0.6483
8040.50000001 0.9000 0.6483
8040.60000001 0.9000 0.6482
8040.70000001 0.9000 0.6482
8040.80000001 0.9000 0.6482
8040.90000001 0.9000 0.6482
8041.00000001 0.9000 0.6481
8041.10000001 0.9000 0.6481
8041.20000001 0.9000 0.6481
8041.30000001 0.9000 0.6481
8041.40000001 0.9000 0.6481
8041.50000001 0.9000 0.6480
8041.60000001 0.9000 0.6480
8041.70000001 0.9000 0.6480
8041.80000001 0.9000 0.6480
8041.90000001 0.9000 0.6479
8042.00000001 0.9000 0.6479
8042.10000001 0.9000 0.6479
8042.20000001 0.9000 0.6479
8042.30000001 0.9000 0.6479
8042.40000001 0.9000 0.6478
8042.50000001 0.9000 0.6478
8042.60000001 0.9000 0.6478
8042.70000001 0.9000 0.6478
8042.80000001 0.9000 0.6478
8042.90000001 0.9000 0.6477
8043.00000001 0.9000 0.6477
8043.10000001 0.9000 0.6477
8043.20000001 0.9000 0.6477
8043.30000001 0.9000 0.6476
8043.40000001 0.9000 0.6476
8043.50000001 0.9000 0.6476
8043.60000001 0.9000 0.6476
8043.70000001 0.9000 0.6476
8043.80000001 0.9000 0.6475
8043.90000001 0.9000 0.6475
8044.00000001 0.9000 0.6475
8044.10000001 0.9000 0.6475
8044.20000001 0.9000 0.6475
8044.30000001 0.9000 0.6474
8044.40000001 0.9000 0.6474
8044.50000001 0.9000 0.6474
8044.60000001 0.9000 0.6474
8044.70000001 0.9000 0.6473
8044.80000001 0.9000 0.6473
8044.90000001 0.9000 0.6473
8045.00000001 0.9000 0.6473
8045.10000001 0.9000 0.6473
8045.20000001 0.9000 0.6472
8045.30000001 0.9000 0.6472
8045.40000001 0.9000 0.6472
8045.50000001 0.9000 0.6472
8045.60000001 0.9000 0.6472
8045.70000001 0.9000 0.6471
8045.80000001 0.9000 0.6471
8045.90000001 0.9000 0.6471
8046.00000001 0.9000 0.6471
8046.10000001 0.9000 0.6470
8046.20000001 0.9000 0.6470
8046.30000001 0.9000 0.6470
8046.40000001 0.9000 0.6470
8046.50000001 0.9000 0.6470
8046.60000001 0.9000 0.6469
8046.70000001 0.9000 0.6469
8046.80000001 0.9000 0.6469
8046.90000001 0.9000 0.6469
8047.00000001 0.9000 0.6468
8047.10000001 0.9000 0.6468
8047.20000001 0.9000 0.6468
8047.30000001 0.9000 0.6468
8047.40000001 0.9000 0.6468
8047.50000001 0.9000 0.6467
8047.60000001 0.9000 0.6467
8047.70000001 0.9000 0.6467
8047.80000001 0.9000 0.6467
8047.90000001 0.9000 0.6467
8048.00000001 0.9000 0.6466
8048.10000001 0.9000 0.6466
8048.20000001 0.9000 0.6466
8048.30000001 0.9000 0.6466
8048.40000001 0.9000 0.6465
8048.50000001 0.9000 0.6465
8048.60000001 0.9000 0.6465
8048.70000001 0.9000 0.6465
8048.80000001 0.9000 0.6465
8048.90000001 0.9000 0.6464
8049.00000001 0.9000 0.6464
8049.10000001 0.9000 0.6464
8049.20000001 0.9000 0.6464
8049.30000001 0.9000 0.6464
8049.40000001 0.9000 0.6463
8049.50000001 0.9000 0.6463
8049.60000001 0.9000 0.6463
8049.70000001 0.9000 0.6463
8049.80000001 0.9000 0.6462
8049.90000001 0.9000 0.6462
8050.00000001 0.9000 0.6462
8050.10000001 0.9000 0.6462
8050.20000001 0.9000 0.6462
8050.30000001 0.9000 0.6461
8050.40000001 0.9000 0.6461
8050.50000001 0.9000 0.6461
8050.60000001 0.9000 0.6461
8050.70000001 0.9000 0.6460
8050.80000001 0.9000 0.6460
8050.90000001 0.9000 0.6460
8051.00000001 0.9000 0.6460
8051.10000001 0.9000 0.6460
8051.20000001 0.9000 0.6459
8051.30000001 0.9000 0.6459
8051.40000001 0.9000 0.6459
8051.50000001 0.9000 0.6459
8051.60000001 0.9000 0.6459
8051.70000001 0.9000 0.6458
8051.80000001 0.9000 0.6458
8051.90000001 0.9000 0.6458
8052.00000001 0.9000 0.6458
8052.10000001 0.9000 0.6457
8052.20000001 0.9000 0.6457
8052.30000001 0.9000 0.6457
8052.40000001 0.9000 0.6457
8052.50000001 0.9000 0.6457
8052.60000001 0.9000 0.6456
8052.70000001 0.9000 0.6456
8052.80000001 0.9000 0.6456
8052.90000001 0.9000 0.6456
8053.00000001 0.9000 0.6456
8053.10000001 0.9000 0.6455
8053.20000001 0.9000 0.6455
8053.30000001 0.9000 0.6455
8053.40000001 0.9000 0.6455
8053.50000001 0.9000 0.6454
8053.60000001 0.9000 0.6454
8053.70000001 0.9000 0.6454
8053.80000001 0.9000 0.6454
8053.90000001 0.9000 0.6454
8054.00000001 0.9000 0.6453
8054.10000001 0.9000 0.6453
8054.20000001 0.9000 0.6453
8054.30000001 0.9000 0.6453
8054.40000001 0.9000 0.6452
8054.50000001 0.9000 0.6452
8054.60000001 0.9000 0.6452
8054.70000001 0.9000 0.6452
8054.80000001 0.9000 0.6452
8054.90000001 0.9000 0.6451
8055.00000001 0.9000 0.6451
8055.10000001 0.9000 0.6451
8055.20000001 0.9000 0.6451
8055.30000001 0.9000 0.6451
8055.40000001 0.9000 0.6450
8055.50000001 0.9000 0.6450
8055.60000001 0.9000 0.6450
8055.70000001 0.9000 0.6450
8055.80000001 0.9000 0.6449
8055.90000001 0.9000 0.6449
8056.00000001 0.9000 0.6449
8056.10000001 0.9000 0.6449
8056.20000001 0.9000 0.6449
8056.30000001 0.9000 0.6448
8056.40000001 0.9000 0.6448
8056.50000001 0.9000 0.6448
8056.60000001 0.9000 0.6448
8056.70000001 0.9000 0.6448
8056.80000001 0.9000 0.6447
8056.90000001 0.9000 0.6447
8057.00000001 0.9000 0.6447
8057.10000001 0.9000 0.6447
8057.20000001 0.9000 0.6446
8057.30000001 0.9000 0.6446
8057.40000001 0.9000 0.6446
8057.50000001 0.9000 0.6446
8057.60000001 0.9000 0.6446
8057.70000001 0.9000 0.6445
8057.80000001 0.9000 0.6445
8057.90000001 0.9000 0.6445
8058.00000001 0.9000 0.6445
8058.10000001 0.9000 0.6445
8058.20000001 0.9000 0.6444
8058.30000001 0.9000 0.6444
8058.40000001 0.9000 0.6444
8058.50000001 0.9000 0.6444
8058.60000001 0.9000 0.6443
8058.70000001 0.9000 0.6443
8058.80000001 0.9000 0.6443
8058.90000001 0.9000 0.6443
8059.00000001 0.9000 0.6443
8059.10000001 0.9000 0.6442
8059.20000001 0.9000 0.6442
8059.30000001 0.9000 0.6442
8059.40000001 0.9000 0.6442
8059.50000001 0.9000 0.6441
